"","x_cord","y_cord","group_broad_type"
"637",848.615384615385,233.961538461538,"Plasma"
"638",892.428571428571,231.285714285714,"Stromal"
"639",1146.5,231.5,"Stromal"
"640",1177.48,233.28,"T"
"641",69.3636363636364,234.575757575758,"T"
"642",138.7,234.266666666667,"unassigned"
"643",1200.32142857143,233.321428571429,"Macrophage"
"644",1567.94736842105,235.315789473684,"T"
"645",82.44,237.02,"Stromal"
"646",422.725,233.65,"Malignant"
"647",882.904761904762,235.238095238095,"T"
"648",1137.88888888889,233.888888888889,"Stromal"
"649",1626.52631578947,234.368421052632,"Stromal"
"650",330.848484848485,236.393939393939,"T"
"651",395.94,236.4,"T"
"652",554.40625,237.5,"Stromal"
"653",997.764705882353,238.794117647059,"Stromal"
"654",183.363636363636,237.227272727273,"Macrophage"
"655",572.5,235,"Stromal"
"656",632.769230769231,234.846153846154,"Macrophage"
"657",1699.33333333333,236.888888888889,"Myoepi"
"658",47.9,239.7,"Malignant"
"659",250.5,237.333333333333,"Stromal"
"660",627.44,237.92,"T"
"661",1098,239,"T"
"662",1142.42857142857,239.714285714286,"Stromal"
"663",1194.37037037037,238.333333333333,"T"
"664",30.5,238.714285714286,"Malignant"
"665",1297.6875,241.375,"T"
"666",1624.5,242,"Macrophage"
"667",205.866666666667,240.233333333333,"unassigned"
"668",531.352272727273,244.590909090909,"Malignant"
"669",1537.81818181818,241.5,"T"
"670",1689.125,239.125,"Stromal"
"671",542.157894736842,241.157894736842,"Macrophage"
"672",715.731707317073,242.975609756098,"Stromal"
"673",818.125,242.5,"T"
"674",1166.57894736842,241.894736842105,"T"
"675",1183.34285714286,245.314285714286,"Macrophage"
"676",917,241.5,"T"
"677",1052.79310344828,245.620689655172,"Stromal"
"678",1292,243.529411764706,"T"
"679",1648.5,242.5,"Myoepi"
"680",1668.86046511628,242.674418604651,"Stromal"
"681",1683.71052631579,243.105263157895,"Stromal"
"682",251.074074074074,244.888888888889,"unassigned"
"683",470.892857142857,243.821428571429,"Malignant"
"684",583.526315789474,244.263157894737,"Macrophage"
"685",677.727272727273,245.136363636364,"T"
"686",432.96,244.98,"Malignant"
"687",1156.46666666667,244.666666666667,"T"
"688",1617.64285714286,245.5,"Stromal"
"689",1095.71428571429,245.095238095238,"Plasma"
"690",1126.2,247.24,"T"
"691",20.1666666666667,247,"Malignant"
"692",1110.13043478261,246.521739130435,"Stromal"
"693",413.681818181818,249.363636363636,"Malignant"
"694",176.5,248.3125,"Malignant"
"695",941.428571428571,247.857142857143,"Macrophage"
"696",1160.88461538462,249,"Macrophage"
"697",1530.25,250.4375,"Macrophage"
"698",1661.27272727273,247.454545454545,"Myoepi"
"699",1686.08,248.32,"Myoepi"
"700",202.25,254.25,"unassigned"
"701",243.238095238095,250.285714285714,"unassigned"
"702",1150.90909090909,250.090909090909,"T"
"703",1292.25,248.375,"Stromal"
"704",1629.14285714286,249.4,"Myoepi"
"705",1671.76595744681,249.978723404255,"Myoepi"
"706",158.307692307692,251,"unassigned"
"707",311.8,251.085714285714,"unassigned"
"708",735.862068965517,254.051724137931,"Stromal"
"709",1283,251.785714285714,"Stromal"
"710",1600.84615384615,255.384615384615,"Stromal"
"711",1695.08695652174,252.347826086957,"Myoepi"
"712",687.689655172414,254.793103448276,"Stromal"
"713",1302.2,253.333333333333,"T"
"714",585.185185185185,253.074074074074,"Macrophage"
"715",370.333333333333,252.75,"Macrophage"
"716",831.333333333333,253.166666666667,"Stromal"
"717",1105.8,252,"T"
"718",1464.2380952381,253.571428571429,"T"
"719",1622.25,253.6,"Myoepi"
"720",23.2179487179487,257.615384615385,"Malignant"
"721",423.5875,256.9625,"Malignant"
"722",1044.36842105263,257.105263157895,"DC_Mast"
"723",190.953846153846,256.630769230769,"Macrophage"
"724",1029.70588235294,256.294117647059,"T"
"725",1169.54545454545,255.363636363636,"Macrophage"
"726",483.196078431372,258.803921568627,"Malignant"
"727",522.966101694915,261.101694915254,"Malignant"
"728",36.2258064516129,257.806451612903,"Myoepi"
"729",710.571428571429,256.714285714286,"Stromal"
"730",1470.56097560976,258.243902439024,"Macrophage"
"731",1615.64285714286,262.357142857143,"Myoepi"
"732",814.166666666667,259.875,"Malignant"
"733",1281.91666666667,257.916666666667,"T"
"734",82.72,261.4,"T"
"735",149.320754716981,261.811320754717,"Macrophage"
"736",238.65,260.075,"Stromal"
"737",360.16,261.1,"unassigned"
"738",645.375,263.5,"Stromal"
"739",1120.77777777778,260.611111111111,"T"
"740",1151.8,264.2,"Stromal"
"741",1608.5,258.583333333333,"Myoepi"
"742",1625.89743589744,260.102564102564,"Myoepi"
"743",117,261.473684210526,"unassigned"
"744",296.911764705882,262.147058823529,"unassigned"
"745",366.741935483871,261.451612903226,"Stromal"
"746",665.04,261.36,"Stromal"
"747",135.25,261.125,"unassigned"
"748",158,265.285714285714,"Myoepi"
"749",785,262.285714285714,"Macrophage"
"750",1450.61904761905,267,"Macrophage"
"751",164.21875,265.4375,"Macrophage"
"752",1102.61111111111,262.777777777778,"T"
"753",1636.27272727273,264,"Myoepi"
"754",397.525,268.15,"Malignant"
"755",1587.15789473684,266.789473684211,"Macrophage"
"756",1697.71428571429,266.071428571429,"Stromal"
"757",435.40625,268.03125,"Malignant"
"758",1142.76086956522,269.54347826087,"Stromal"
"759",1313.26470588235,267.882352941176,"Stromal"
"760",1328,264.9,"Stromal"
"761",32.5744680851064,267.553191489362,"Malignant"
"762",102.576923076923,267.769230769231,"T"
"763",424.271186440678,266.64406779661,"Myoepi"
"764",1642.79069767442,270.604651162791,"Myoepi"
"765",1656.78048780488,266.90243902439,"Myoepi"
"766",1466.52941176471,267.588235294118,"Stromal"
"767",1629.51851851852,268.518518518519,"Malignant"
"768",323.8,269.7,"Stromal"
"769",641.602941176471,271.588235294118,"Stromal"
"770",1556.34615384615,270.346153846154,"Macrophage"
"771",1666.60975609756,269.829268292683,"Myoepi"
"772",201.266666666667,270.466666666667,"Stromal"
"773",1102.5,271.1,"T"
"774",1109.38095238095,271.047619047619,"B"
"775",188.301587301587,272.968253968254,"Malignant"
"776",364.6,271,"Plasma"
"777",1672.94,273.12,"Myoepi"
"778",278.8125,272.3125,"unassigned"
"779",515.085714285714,272.314285714286,"Malignant"
"780",230.871794871795,275.692307692308,"T"
"781",285.243902439024,273.682926829268,"unassigned"
"782",562.674698795181,277.469879518072,"Malignant"
"783",574.428571428571,275.952380952381,"Malignant"
"784",960.708333333333,273.958333333333,"Stromal"
"785",1310,272.285714285714,"Stromal"
"786",1618.27777777778,274.638888888889,"Myoepi"
"787",24.5263157894737,274.105263157895,"unassigned"
"788",33.5833333333333,274.458333333333,"Malignant"
"789",542.093023255814,276.325581395349,"T"
"790",978,274.1875,"Stromal"
"791",59.2941176470588,277.470588235294,"Malignant"
"792",221.914893617021,277.468085106383,"Stromal"
"793",403.603174603175,279.269841269841,"Malignant"
"794",1120.81818181818,276.227272727273,"Macrophage"
"795",1657.77777777778,276.977777777778,"Myoepi"
"796",485.894736842105,277.210526315789,"T"
"797",608.257142857143,277.285714285714,"Macrophage"
"798",735.611111111111,276.777777777778,"Stromal"
"799",1600.10526315789,279.789473684211,"Plasma"
"800",1643.72093023256,276.53488372093,"Malignant"
"801",1698.4,276.8,"Myoepi"
"802",321,278,"Malignant"
"803",700.416666666667,278.25,"Malignant"
"804",713.055555555556,277.833333333333,"Malignant"
"805",982.2,277.933333333333,"T"
"806",1137,276.961538461538,"T"
"807",435.52,277.56,"Malignant"
"808",1628.34782608696,278.782608695652,"Myoepi"
"809",822.111111111111,282.740740740741,"Malignant"
"810",1128.94736842105,278.157894736842,"T"
"811",1611.08,280.84,"Stromal"
"812",798.933333333333,280.333333333333,"Stromal"
"813",835.238095238095,282.714285714286,"Malignant"
"814",844,282,"Malignant"
"815",497.421052631579,285.315789473684,"Malignant"
"816",751.47619047619,283.333333333333,"Stromal"
"817",1103.69230769231,282.230769230769,"T"
"818",1633.25806451613,281.516129032258,"Myoepi"
"819",1673.54545454545,281.909090909091,"Myoepi"
"820",297.647058823529,283.308823529412,"unassigned"
"821",950.933333333333,281.8,"T"
"822",1081.84210526316,283.842105263158,"T"
"823",1556.5,284.5,"Macrophage"
"824",1645.29787234043,283.744680851064,"Myoepi"
"825",1685.13636363636,281.818181818182,"Myoepi"
"826",977.461538461538,283.384615384615,"T"
"827",1017,286.5,"Stromal"
"828",1134.59259259259,283.925925925926,"T"
"829",133.933333333333,284.666666666667,"unassigned"
"830",344.296296296296,285.777777777778,"Stromal"
"831",574.184615384615,286.676923076923,"Malignant"
"832",857.777777777778,284.888888888889,"T"
"833",332.722222222222,286.194444444444,"Stromal"
"834",1222.68421052632,286.368421052632,"T"
"835",534.7,287.85,"T"
"836",612.272727272727,286.090909090909,"Stromal"
"837",642.010101010101,286.222222222222,"Stromal"
"838",958.47619047619,287.095238095238,"Stromal"
"839",1692.10169491525,287.254237288136,"Myoepi"
"840",36.0555555555556,288,"unassigned"
"841",1087.45833333333,288.375,"T"
"842",1102.08,286.44,"DC_Mast"
"843",189.081967213115,291.377049180328,"Malignant"
"844",1072.38461538462,289.538461538462,"T"
"845",1232.90909090909,289.363636363636,"Stromal"
"846",991.8,288.6,"T"
"847",1614.875,290.5,"Myoepi"
"848",1650.8,290.74,"Myoepi"
"849",268.666666666667,290.52380952381,"Stromal"
"850",289.870967741935,291.387096774194,"unassigned"
"851",316.913043478261,291.739130434783,"Myoepi"
"852",524.035714285714,292.607142857143,"unassigned"
"853",962.157894736842,290.473684210526,"Stromal"
"854",1110.6,290.733333333333,"T"
"855",1602.63636363636,291.818181818182,"Stromal"
"856",380.875,292.392857142857,"Stromal"
"857",447,290.9375,"Stromal"
"858",795.243243243243,292.864864864865,"Malignant"
"859",876.25,292.34375,"Stromal"
"860",994.2,294.933333333333,"T"
"861",23.8048780487805,293.512195121951,"unassigned"
"862",108.3,294.25,"Stromal"
"863",118.586206896552,293.965517241379,"unassigned"
"864",551.933333333333,292.6,"Stromal"
"865",978.869565217391,291.782608695652,"Stromal"
"866",1131.05,292.9,"T"
"867",402.414634146341,294.512195121951,"Malignant"
"868",473,293.142857142857,"Malignant"
"869",1676.68253968254,295.825396825397,"Myoepi"
"870",79.7368421052632,295.210526315789,"T"
"871",94,294.5,"Stromal"
"872",197.214285714286,298.5,"Malignant"
"873",433.340425531915,295.957446808511,"Malignant"
"874",566.5,293,"T"
"875",615.875,296.25,"DC_Mast"
"876",972,293.5,"DC_Mast"
"877",1616.95555555556,296.555555555556,"Myoepi"
"878",350.393442622951,297.401639344262,"Malignant"
"879",548.615384615385,296.461538461538,"Stromal"
"880",1080.58823529412,297.058823529412,"T"
"881",854.8,296.7,"Macrophage"
"882",880.866666666667,299.733333333333,"Macrophage"
"883",57.7857142857143,299.392857142857,"unassigned"
"884",239.2,298.68,"Stromal"
"885",336.333333333333,301.238095238095,"Myoepi"
"886",515.875,299.96875,"Stromal"
"887",1033,299,"Stromal"
"888",1105.44444444444,298.777777777778,"T"
"889",1622.88888888889,300.285714285714,"Myoepi"
"890",1698.21428571429,298.928571428571,"unassigned"
"891",945.296296296296,305.259259259259,"Stromal"
"892",44.1818181818182,301.545454545455,"unassigned"
"893",306.407407407407,302.740740740741,"Malignant"
"894",797,300.5,"Malignant"
"895",1632.40540540541,302.27027027027,"Myoepi"
"896",77.5757575757576,302.090909090909,"unassigned"
"897",208.875,303.375,"Malignant"
"898",375.363636363636,302.939393939394,"unassigned"
"899",984.888888888889,302.666666666667,"Stromal"
"900",1609.33333333333,303.388888888889,"Myoepi"
"901",90.0526315789474,303.789473684211,"unassigned"
"902",273,305.647058823529,"Stromal"
"903",286.5,304.428571428571,"T"
"904",845,303.5,"Macrophage"
"905",1603.89130434783,305.391304347826,"Myoepi"
"906",1670.28571428571,304.761904761905,"Malignant"
"907",361.219512195122,307,"DC_Mast"
"908",1657.75555555556,306.644444444444,"Myoepi"
"909",546.5,305,"Macrophage"
"910",718.571428571429,310.714285714286,"Malignant"
"911",965.304347826087,306.869565217391,"Stromal"
"912",1168.42857142857,308.952380952381,"T"
"913",66.6323529411765,307.176470588235,"Stromal"
"914",243.416666666667,307.583333333333,"Stromal"
"915",425.41935483871,307.225806451613,"Malignant"
"916",590.416666666667,310.566666666667,"Stromal"
"917",796.967741935484,311.322580645161,"Macrophage"
"918",1038.93333333333,307.4,"T"
"919",1596.125,314,"Stromal"
"920",25,308,"Stromal"
"921",294.34375,306.53125,"unassigned"
"922",662.361111111111,310,"Malignant"
"923",743.588235294118,307.941176470588,"Stromal"
"924",910.263157894737,308.105263157895,"Macrophage"
"925",1634.46153846154,307.230769230769,"Myoepi"
"926",80.2857142857143,309.428571428571,"Stromal"
"927",958.181818181818,308.727272727273,"Stromal"
"928",145.625,310.5,"unassigned"
"929",186.862745098039,312.127450980392,"Malignant"
"930",248.75,309.5625,"unassigned"
"931",953.411764705882,310.411764705882,"Stromal"
"932",1024.34615384615,310.769230769231,"Stromal"
"933",48.3506493506493,312.142857142857,"unassigned"
"934",974.785714285714,312.785714285714,"T"
"935",965,311.375,"Macrophage"
"936",280.545454545455,313.090909090909,"T"
"937",310.056603773585,313.528301886792,"Malignant"
"938",758.666666666667,313.333333333333,"T"
"939",869.736842105263,313.578947368421,"T"
"940",1144.16666666667,313.75,"T"
"941",290.954545454545,314.318181818182,"T"
"942",567.5,314.243243243243,"Malignant"
"943",875,313.5,"T"
"944",676.283783783784,316.337837837838,"Malignant"
"945",1105.23076923077,314.769230769231,"Macrophage"
"946",546.5625,316.625,"Malignant"
"947",554.913580246914,318.876543209877,"Malignant"
"948",702.673469387755,320.040816326531,"Malignant"
"949",823.047619047619,316.809523809524,"Macrophage"
"950",1099.55555555556,317.111111111111,"Macrophage"
"951",1624.86842105263,316.315789473684,"Malignant"
"952",336.076923076923,319.653846153846,"Malignant"
"953",619.571428571429,314.857142857143,"Stromal"
"954",853.769230769231,317.115384615385,"DC_Mast"
"955",922.058823529412,316.588235294118,"T"
"956",1650,317.363636363636,"Myoepi"
"957",163.583333333333,317.333333333333,"T"
"958",473.061538461538,326.846153846154,"Stromal"
"959",591.96875,318.8125,"T"
"960",745.367346938776,320.489795918367,"Malignant"
"961",1618.95652173913,318.173913043478,"Myoepi"
"962",1639.375,318.166666666667,"Stromal"
"963",20.5714285714286,317.214285714286,"unassigned"
"964",75,317.583333333333,"Macrophage"
"965",371.275862068966,320.620689655172,"unassigned"
"966",1310.13333333333,323.533333333333,"Stromal"
"967",1673.38461538462,319.346153846154,"Myoepi"
"968",876.470588235294,318.470588235294,"T"
"969",960.363636363636,320.272727272727,"Stromal"
"970",87.3846153846154,321.692307692308,"T"
"971",417,324.52380952381,"Myoepi"
"972",654.392156862745,323.039215686275,"Stromal"
"973",685.26,321.12,"Malignant"
"974",727.459459459459,326.621621621622,"Malignant"
"975",798.344827586207,321.448275862069,"Macrophage"
"976",320.566666666667,323.833333333333,"Malignant"
"977",836.052631578947,322.894736842105,"T"
"978",1086.9375,322.6875,"T"
"979",1630.81818181818,321.909090909091,"Macrophage"
"980",532.533333333333,322.666666666667,"unassigned"
"981",849.571428571429,322.904761904762,"Macrophage"
"982",1021.91304347826,323,"Stromal"
"983",283.821428571429,324.821428571429,"Stromal"
"984",971.538461538462,323.615384615385,"T"
"985",108.5,329,"unassigned"
"986",123.333333333333,324.111111111111,"Stromal"
"987",157.782608695652,325.434782608696,"unassigned"
"988",381.714285714286,329.285714285714,"Myoepi"
"989",919.8,326,"Stromal"
"990",946.302325581395,328.139534883721,"Macrophage"
"991",1042.75,325.25,"Macrophage"
"992",1663,325.869565217391,"Myoepi"
"993",1689.34482758621,325.275862068966,"Myoepi"
"994",1654.20588235294,326.529411764706,"Myoepi"
"995",207,326.75,"T"
"996",881.25,327.857142857143,"T"
"997",888.105263157895,327,"T"
"998",525.428571428571,327.857142857143,"Macrophage"
"999",1106.8125,328.1875,"T"
"1000",1620.13636363636,328.136363636364,"Myoepi"
"1001",1627.51219512195,326.853658536585,"Myoepi"
"1002",342.068181818182,330.068181818182,"Malignant"
"1003",618.64,327.36,"Stromal"
"1004",630.833333333333,330.333333333333,"Stromal"
"1005",667.703125,331.75,"Malignant"
"1006",62,329.5,"unassigned"
"1007",406.153846153846,330.153846153846,"Stromal"
"1008",433.642857142857,328.714285714286,"Malignant"
"1009",807.518518518518,331.222222222222,"Macrophage"
"1010",992.5,332,"Macrophage"
"1011",1259.82352941176,331.294117647059,"Stromal"
"1012",1267.6875,331.0625,"Macrophage"
"1013",48.6875,332.125,"Stromal"
"1014",538.875,329.125,"Malignant"
"1015",1067.66666666667,330.555555555556,"Macrophage"
"1016",26.48,334.68,"Malignant"
"1017",70.1153846153846,332.192307692308,"T"
"1018",1408,332.888888888889,"T"
"1019",226.4375,333.5625,"unassigned"
"1020",775.105263157895,335.894736842105,"Malignant"
"1021",1641.45161290323,333.290322580645,"Stromal"
"1022",619.642857142857,334.785714285714,"T"
"1023",712.88679245283,340.471698113208,"Malignant"
"1024",355.91935483871,337.774193548387,"Malignant"
"1025",451.980952380952,340.809523809524,"Malignant"
"1026",903.76,335.28,"Macrophage"
"1027",911.448275862069,337.620689655172,"DC_Mast"
"1028",956.25,336.25,"B"
"1029",134.171428571429,340.771428571429,"unassigned"
"1030",374.25,337.375,"Stromal"
"1031",569,336,"Stromal"
"1032",949.529411764706,337.529411764706,"T"
"1033",1264.36842105263,337.631578947368,"T"
"1034",1663.15555555556,341.422222222222,"Myoepi"
"1035",422.076923076923,336.923076923077,"Stromal"
"1036",808.857142857143,338.642857142857,"T"
"1037",828.714285714286,339.314285714286,"Macrophage"
"1038",874.916666666667,337.166666666667,"T"
"1039",1122.5,341,"T"
"1040",1636.35294117647,337.176470588235,"Stromal"
"1041",59.5625,340.375,"Stromal"
"1042",1151.2,340.5,"T"
"1043",764.803921568627,343.117647058824,"Malignant"
"1044",799.25,340.75,"Macrophage"
"1045",35.741935483871,344.709677419355,"Malignant"
"1046",335.63503649635,345.540145985401,"Malignant"
"1047",501.464285714286,343.071428571429,"unassigned"
"1048",861.875,343.125,"T"
"1049",982.363636363636,341.090909090909,"Stromal"
"1050",196.741935483871,342.354838709677,"unassigned"
"1051",546.564102564103,347.794871794872,"T"
"1052",842.9,342.4,"Macrophage"
"1053",1031.81818181818,342.636363636364,"Macrophage"
"1054",238.083333333333,346.25,"Stromal"
"1055",1064,344.166666666667,"T"
